3.6333212452599883,-1.309772157657454,4.635213426329359,-4.753649054153721,0.28634671588698035,4.4896146434733115,3.521218598678193,3.1970008721296694,2.526957349147685,-0.5594167998014132,1.2502528911906663,4.389714795392727,2.978820378055742,-3.0829891812875276,-2.815575574411038,-4.239712468439385,1.7038902687229363,0.32324343508509434,0.4674216179618562,4.363411758687718,4.394787268740221,-3.9784512824454876,-4.56530264724517,0.6395938121241573,4.424615701187329,-0.7553391428485057,-2.262300186831232,4.650702975336236,-3.889445318752367,-4.267151650801779,-3.828385175749396,-1.214561978754145,3.750068733629728,-4.581904882076557,-2.6136725050903076,2.821216822173307,-4.989615744159492,-2.4657509744366535,-4.999608854116877,3.175227070506643,-4.214955471921633,2.0252038520195836,2.2283238656785587,4.583382615569587,-1.7207125030856996,3.914632336290067,-3.8331158988224256,0.1617904866609421,4.67126515256433,2.501746449161082,2.2921507254876916,-3.154830227432195,-0.5199904801597688,-4.081095309356502,2.1094783878305745,-0.554689936463375,-3.3709629039104416,4.8429854595628825,-4.9019443333732005,3.709024368337279,4.89427244360164,4.385899182075741,3.598401315314683,1.1127923111069093,0.2199262276236169,4.686581604745412,-4.136077096441239,0.879770539289968,-4.3106320586646785,-4.67841359587867,-4.031714141503602,-2.974727029847797,-1.2661405402236148,3.1747453438672735,-1.5960692922160602,0.30368799907459776,-1.0250039638715003,0.8195976182484133,-2.637795858964964,-4.771184173429461
1.292203874446547,0.29800477750880683,-1.1750496994444326,1.2373945534476882,2.543524818073686,1.5995540435037725,-1.0515226733491612,2.3240312171435185,-4.234135156958152,-0.7056141062971366,2.1643268258522874,2.8027687072736374,-3.3990594383170425,3.847411623370627,-3.286555237069586,0.04716092123395299,-0.8551285311438583,3.387858879865262,4.132360083371818,-1.5150111876333483,-2.7145104455959546,-2.0357003395183715,-0.4495363809634978,0.748165701638277,-3.823815898863807,1.5569024387341646,2.9270273773237565,-4.722175072112755,-0.07991169342642879,0.5309137584478041,-1.6852962069013167,-1.6963996629351885,-3.5123269632574017,3.0209557780912966,-1.8607546182298096,-2.3250968761878066,2.259895315129856,-1.347228681164836,1.637691769003995,4.559041452090414,1.294327149782497,0.2712462788015513,-1.4703554489179838,0.5880699109277976,-0.8689491674539873,-0.7266864481966318,4.9078583991052245,4.817718746387849,1.2656055045372572,1.5415444575642034,-1.4038224351705209,-1.1081798905048545,0.19322051657547412,-2.3119484864193263,-0.9439844602987857,0.7196072571890055,2.944954818170491,3.8512181096052167,-3.880105409956971,-2.119164967795588,-3.1863646131414014,1.0456797887385916,-2.2027416571526537,3.5013280750950115,-4.317293890690741,1.9019012822557424,-3.49040989926257,1.1127940618524712,1.5984246948267722,-1.5731710959382017,-4.815501403719127,3.8199966524378515,1.2156710680075111,-1.1511264436493351,2.9272369831817646,0.05868363937774346,0.9456736150777223,3.5583110594917433,-3.6273377610408075,0.7369929156543953
0.7276706515238085,-4.583722102571375,3.7438059630166287,-4.6785967755722275,2.185085465308627,-2.682216419415724,2.8612834682755772,3.626475358335952,1.6676684978420409,-2.5496606885313455,-2.880050902854421,3.3172586661032577,-3.959223741065465,-3.0455472403829464,-2.7519636704005523,-3.5434023973814943,1.7250088277395137,3.98877378857714,-0.7987403641013868,-2.9529514138499735,-4.632240590022221,-3.5339270223346597,4.04336150724105,-4.345595674532728,-0.9653506384851029,3.1486424733771923,2.3524672448671757,3.3894006110651542,1.585020543687543,3.849826470875435,-4.664488324901819,-4.539041934751928,-0.055486623538782975,3.2638276724171855,2.8749358238216782,-0.46158715555498775,-0.10100423897031252,-4.581349966377322,1.245086164283744,-0.4562448751127679,1.6293494440166922,2.7018500351396746,-4.5181533396603495,-0.5479300353765004,-4.750273122402215,-4.746998714022652,3.2831667428300837,3.7897480388395133,-2.4804550360254174,4.649824631064792,-4.603730481576978,4.211816189971296,-0.25892339528273745,-2.5388756662629786,-1.2988070901122595,0.9907043774745783,2.6571267326635506,-1.2525330009218005,0.62160132184651,-2.453223390451893,2.7846846721469687,2.583054536078264,4.884927763535664,-0.09703310966864498,4.763857405689523,-4.166037521695108,-4.15801507665162,1.0586477146471451,2.656757548329338,-2.896085269408293,-0.24048795252528565,3.1634081669887126,0.09813905311821136,0.4548114031416439,0.8028031418497861,4.1624805569970835,-1.0657013574126872,3.855086281539033,4.89354359389143,0.25224851098804013
2.5419381532143848,3.2084417334682103,1.3144292683124736,1.654799601934951,3.724997682643225,-4.520953299540191,1.5751212637827283,-1.9630785764033032,2.2203582626225127,3.35273910286916,-4.011396764977571,-0.4064751907724373,-4.59563784887375,1.8137113323531606,0.580370385308282,2.825525405832725,0.6614939321518998,-0.7958781334774034,1.3841059190964633,-3.038209026044547,1.317072635606742,1.0482414188299338,3.9137590342143747,-0.03875103076744324,1.0705872959537954,3.164730571566865,0.29828032780990554,4.115087441169367,-1.5132958162091525,-1.275442769405739,1.811805530858226,3.207949891896107,3.5270859977489444,-4.722596572073996,-1.7499981846393076,1.5461001776919847,-4.7077463538961695,3.5779851565480447,-1.5093768515142814,-0.7690335359390676,-3.908075210799382,1.4320628120070955,1.9469692001855998,2.064284928572695,-4.4457974136445655,-4.040531330545944,-4.941118751914022,-2.7802694430185815,-4.110603468583191,-0.55688141253462,-0.31711439446339806,0.22212989636643643,-4.045984822910853,-3.8578768034780797,0.6640220396321239,-2.513667610286452,1.322067067683017,-1.3906643628623794,1.0119901405325615,4.7820639205230915,4.417971208390561,-2.9080179294307973,-3.1271768488400697,2.003446244878311,0.6281142256392513,-1.0474183737567433,-4.248899020146379,3.3631198293380327,0.04939472575380188,3.9996101689729557,0.9118368957526868,-0.15103817334833458,-1.606191162693762,3.905747136767499,2.805552831258098,-0.007044133231539629,2.6113633143802817,-2.6649483219493697,4.7164232043875725,-3.944829982950324
-4.856494428309994,-4.800862999259086,2.841944735664066,-4.022055835065381,3.12409157136764,2.577891126162948,0.09511229690961631,-4.5293312974235755,2.722763967801738,3.0430737821628573,2.3024119741345683,0.20330295874996684,-1.7984888927080722,-3.292392910711277,-1.352840753376594,3.975779599815372,1.1546238004242637,-4.762872895940418,-3.1016263700753965,0.310193565707817,-4.502266493484348,3.5884990266557315,1.9224557018369026,-4.03193078823378,0.22408351878608235,-1.1620318284010112,-0.40870984238773334,-3.462530087616287,-1.6586177088596044,1.9117045271210098,3.245467467871359,1.0432746546007365,-2.0573654863720825,1.9588905995835404,4.497862912666449,4.251397651993518,-0.6970882180539717,-2.8894971225355426,3.4305874657748503,-4.405924669852852,2.6639292362158917,2.2521048648865016,-2.8656055460964547,0.6423884220179343,-1.739589403699724,-0.5361051763929825,-2.990975266617264,3.9186858003887215,2.6375953273696884,0.4521897058230806,1.7930630381163692,4.149703742474864,-2.151003445711477,4.723923901806762,4.545009846936583,-0.7488948166314846,4.4534322524994145,-1.937213899341379,0.6507182091265795,-3.4820406756471467,3.5204208900316525,-2.186541142971259,-2.913468542555371,2.6870967420042025,3.5724520840120366,2.1942017161369654,-0.4113936567657883,-3.270237662027795,-3.9270788972473314,0.3313951950591365,-4.553321166165625,4.35232922112899,3.9604349768951974,3.5289139571552286,3.7706506595766953,1.7901916904976045,-1.0542386159092598,2.213147995761533,-3.0051848817415228,4.044665217387182
-2.954572740575059,1.6304824443580213,0.7443929818180917,2.412942943113552,1.5474160881250287,-0.9531114789367678,2.626535954595164,-3.0042969077261428,-2.183536419105856,3.676166198730748,4.910595886187341,2.6911717166848637,4.407316142814359,0.27981747464212114,-4.531391286262874,-3.134399697055912,-1.5559523924258345,-2.893240395603114,2.1797971649787606,3.9509520015007094,-3.461065361124258,1.8348602199585895,3.035631748033003,4.0530022348778445,2.4449647145037923,1.2283996314896406,-0.9377897803876878,0.9821192659892097,-0.241907158378587,-0.3095194824232883,-3.3039173090557417,2.8119423802727628,-2.237632414003403,-2.9708804722878,-4.9242054681347565,-0.2277555574463408,2.9359860400973314,4.199862736277864,-2.140056139975939,2.728988248838171,3.5421649732320892,2.076060668984445,0.34694429687577744,2.10884675203157,-2.499587758304884,-4.647045799771252,0.3377492047364905,4.522739945876209,1.0941657913332348,0.09602355173764954,2.135632864930326,-0.7907453468233561,-4.325312799093495,0.6212107626287477,-3.7896312305405733,-1.9519101425692087,2.1454709220074064,-1.5363873454457133,-3.210049272060884,2.3534198649250393,4.39307803234464,-0.6299684588344667,1.9491458635393966,-3.9919759225054885,-3.2247342686623393,-3.651943832644602,-1.9611426306752966,-4.844699440792734,-4.6996486357603455,4.241370497911827,2.7005894335985037,4.372629245932456,0.9496388086054597,4.075276281659949,-3.867690299768869,-1.0434180783102587,4.575544996513119,-3.3509611154810126,-1.4309910760162503,2.4586910865270695
4.586867457040762,3.508908993592692,-0.7455013867412075,0.918788719042356,-1.1804799343370664,1.494553594326351,1.343077841577247,3.3957775134378276,3.310748120283662,0.8414966293878479,-0.5602094321121553,-0.31003481721256776,0.431240621582194,-3.4900881736957245,2.3192510913537934,-2.0817706375385336,-4.6326829859211145,4.654123285505605,-3.231765525992245,-3.3094069651315627,1.536890969254463,-0.2049279688123984,-0.5947690012438045,-0.7197398208180283,-4.062256044226551,1.5791829685072023,-2.539922728453363,3.222002623077851,-2.9799057037847465,2.8382912468454613,4.37308741124991,1.8048203469765456,2.6535798139172395,-0.593196833824654,-1.1474087732325544,-2.2593814570509996,3.149298339856743,4.5354578460050465,2.4323636887773437,-4.558415454395548,-1.8291771804539914,-1.3468848589472304,-4.161504244810987,-4.487331324735657,-0.5020302924170261,-4.079947010020069,1.1143004608634843,3.9326430337146068,4.29450905282716,-4.558691649467141,-4.113716375989114,-4.42541304803761,0.5525248494042478,-2.79423546940875,-0.23769581816380558,3.804240687781404,-3.8824903279152845,-2.7523462058853254,1.4209022074748057,3.4053760439335767,-4.080012185479697,-0.2108497643749696,-0.8627734182506508,0.9833077722662953,-4.113307525433269,1.151107736679473,-1.4404100292949495,-4.772225348973437,-0.9863617560532978,1.413845123710562,2.07633595701765,3.270113988487622,-3.357888719984863,1.5747378827465064,-3.28392934967787,-3.753836954792471,4.071946975669986,1.4171727411443968,2.006768252442528,1.998681861840217
1.1799474868483406,0.15345678337908453,3.136363220956737,-2.047730613153911,-0.9185881460485734,1.3543498744718319,2.4044427038275606,-1.4598736928526845,-1.6835494006365237,-0.45060867058788423,-0.23187266345805924,-3.4969506280678364,-3.6353991600817204,4.662462243328984,-0.8847151026301714,-4.756247541605523,-0.9833000197837016,2.1023285659731816,-3.504857761465787,-0.38778028682427523,-2.869905460927875,-0.7081195068835977,4.904281489548852,-4.66516406616464,-0.4400691506654586,-0.6667333092242589,0.9692468464758686,-4.921752939606305,4.263748499046405,4.416573850718186,4.434351988188972,2.3427360739484726,-0.06723362083781215,3.8343315323884397,-2.585013059429424,2.1248593355745182,-0.7599682061361879,4.156617417250619,3.197461729416271,-0.24079164798210595,1.65143082993912,0.4101167048417764,-0.3339681199425848,0.8650867199221879,3.8052696267331054,-1.0664835760316715,-3.283967498687954,-2.772183851736636,3.3859063773825593,4.358511761608794,4.913336469121294,4.928760542080484,2.0940403902982685,-4.988927175794062,0.012173398416979175,-1.5112325955227113,0.018410833580655428,0.18254354305321963,0.8731058755954546,-4.588062070028083,3.6828788273866997,-3.9544224575787723,-4.031097732284676,-1.2080367936686187,-3.9255669868994714,-0.4395555770227033,4.106511984058285,-1.4189205228075763,-3.373060375571084,-0.9526026320261161,-1.4484662857681774,-0.8754944667267295,-1.905731825165613,1.1943210611237376,-0.8805901278313555,0.6261862770036242,2.4032261935481225,0.27126480437902334,-4.579198430968026,-3.8591102959566315
4.423013521105688,1.19304565548076,-4.192083464984567,-1.637980843683542,3.3302803030254546,-2.426846236232796,4.4824284669445,-1.2644579434606529,-4.324140061605021,-1.0656559649200759,4.714194462654788,1.8362604605383481,4.176515571563922,4.8891336675548995,-0.27326801772889153,-3.8894838078335647,-4.148817921412693,1.9631608712606297,4.535011117734724,1.6177759706203787,-3.8140965566667995,-4.692783217995142,-3.1605377988406858,-0.5474919070998285,2.9527425811582964,-4.254308512216671,-4.370950176526634,-0.2556400784986712,-0.24515920951390102,-4.68189696541174,1.6436559634160952,-1.0913492792326829,-4.052891760330404,-0.4716690905365084,-4.489145421237753,-3.549635454322808,2.312844701954002,-2.2204443198219126,-3.218613171463993,-4.765104896790049,0.2877253771499855,-4.854460986201346,1.820195593085896,3.2712401436218697,1.3284548721220446,2.5111619595236156,2.912665114816304,-2.7505185875179117,-3.073873745235154,-3.8552554491014757,3.746054584517977,2.2161202581996453,-3.7600851136436853,4.202713935412166,-3.934937363718767,4.489644299998132,-3.693990478563025,-3.1666084249875737,2.5629293535526854,2.2941219659172596,-3.4520507726000793,-0.3868361713654189,-2.0541258950632546,2.7344965093092766,4.270198557416673,-0.003401965695690734,1.8607314938500497,3.6833245766737743,0.2664524860643347,-3.9060982892913487,4.149910612666123,-3.461756826425033,-4.507675382024672,0.9914757980021238,4.358466257358251,0.32299727297655734,0.9476491108354823,-1.3375029087943946,-4.047926124346892,1.1869029332215009
1.9318164120533976,-3.7903380407793508,-0.018917101930544522,-1.2655199986752552,0.08295987351567113,-2.8943629955375405,-1.326203843694893,-4.334528561724696,3.749293297052081,-2.1908761981247205,0.3343919381308602,-2.568043601258301,3.9031064221826184,3.2178256719564446,0.2882044400501149,1.746003118926036,0.9172864890445975,2.3433967499659847,-3.900156652587514,2.780084178256934,3.8402706300008838,0.26034909491109426,2.4902101266551346,1.661191923627785,-2.2776166617443416,0.9322105368592615,-2.169491348025696,0.8851007397211519,2.8146011104537028,3.1618854474835922,-1.2965968877150535,1.811651860897614,-0.06629205121974291,1.5898332602269871,-3.862202448229539,-1.3272428024441396,4.142338270096815,4.888107673138766,1.2719453729337338,3.768431159173,-1.2831625049257966,4.852431609420586,4.070735249235176,-2.2666419612734057,-1.0715872041583863,3.0586114045396773,-1.2243447759432202,-4.750749658563375,2.0009161056234204,-2.5933297364429975,4.5386069226324866,-2.7105879889106577,1.1526796056922395,-1.419587033472014,-3.361163987040825,-4.333012396024365,0.6103701409406681,-4.647017371568221,-0.26395062764817734,-2.5898537982951875,2.344654666300967,4.723012455067394,3.042563705685357,-0.45115222967198054,1.4032278804053067,4.14603021575342,1.913777925035982,-0.03635641643815912,3.134546962706286,-0.5483700415370785,2.2625116654374233,-4.5487623059521916,-2.308358464689224,-0.08999269700682655,-1.881631093597984,1.53869556624475,1.7986611343277104,-2.687046597372047,3.2509955175611016,4.183482522092086
