-14.5832059413617,-17.52419757742495,-23.47862993293219,-28.89474074454976,-22.63183694200517,-33.95798345624577,-24.95808400646531,-22.403765320160748,-31.365403113616157,-28.242772792445148,-31.36530404685465,-13.97684199304806,-18.791987059849,-18.022995776056813,-32.6703789534197,-18.814847624430307,-35.662785132613806,-22.58851176892841,-29.432295828120346,-21.035951567598804,-40.673492587837565,-16.933393338409033,-41.062521211113726,-21.45529350775938,-19.952803777104332,-29.96589807461882,-32.62997688720188,-40.218254859080474,-30.445500756538596,-22.53912890107485,-36.963793571451184,-17.97701017689623,-25.868981457593993,-31.274984869610503,-33.02495386777518,-24.066185392889363,-16.69422602323964,-22.01829043204692,-34.095441312491594,-30.574590720144265,-19.65246720462791,-23.503959496219125,-31.7326857840928,-24.863381998246464,-40.68329921960979,-9.884438849008085,-27.413166082460023,-21.913289642428317,-14.016368034084541,-29.78851238380112,-24.990968510919714,-43.12377073141964,-27.5926366321394,-14.840951854594397,-21.79098502225737,-30.583317618755586,-33.629296975814526,-37.567238273317756,-19.254146450119457,-29.930266599764284,-24.494491609325888,-9.87289567493403,-31.72930208729641,-34.77722483833459,-17.406153798760045,-30.492005570874436,-22.20084737907479,-30.673665261767525,-29.045398711203166,-33.429518647519494,-22.756343655656973,-35.54693812947989,-25.010632106615518,-28.01917681218663,-40.94530088781827,-22.827860606393905,-20.06228148614122,-31.753960629051512,-21.14335010324756,-16.199262493704303,-28.44158783140502,-32.91110477982866,-17.077707170285425,-31.70809890653433,-16.451477636565297,-19.855653857956277,-26.111652809497826,-16.235655300016457,-17.724430234598202,-20.72076680644792,-30.355203594580907,-28.037174486283952,-17.672270767270714,-31.89041135285068,-36.10258343914766,-22.367619463843948,-28.26320146425928,-35.31959536597274,-20.246630116265308,-25.761850281358544
-4.324364747804336,-13.042037159295823,-8.705184768085015,-18.107925624698865,-7.826540983101506,-12.25419325536233,-1.6454023865271725,-1.9810568769390915,1.1749864718323275,0.046957379967671256,-10.00560281673726,-13.751977014025634,-4.917255080010034,6.2342904586193635,-7.243481431952982,-3.779322821286869,2.2795140241745764,-7.014584599636887,-19.316542388894472,-3.752329441866877,-1.6375146377416372,1.8735951958218895,-11.60866242469278,-3.0566615815938074,-14.305814083195463,-20.814380341942787,1.6675574985636388,-13.905558974144004,2.006995109581298,-3.736937558245591,-3.7853956242645137,9.239948375668519,-7.40820939221427,-10.710498043572738,-10.171075325989554,-15.155315357247035,-9.249932111061817,-7.709440555258782,-19.99740852261644,-10.966371444501421,-0.6855652848043701,-1.904505870931035,-10.413178975374548,-10.787666419797311,-7.996891437625505,0.16068091320948655,-7.249789069753847,-18.747139784691576,-21.43687964245981,-13.702870957863208,-2.925484305207714,-15.458278716821416,-8.253542838240165,1.3012085810730667,9.252209072300014,-2.59599723022585,-1.7519045645884692,-18.22278800909236,-0.5184453152368733,-17.4524748467802,-7.3434231925342965,1.1521816434721492,0.8856908624368812,-10.71533029388378,15.175031701064693,-12.049417644736021,-24.108346279161726,-5.847414101281147,-13.919404223860727,-6.10196265052503,12.122077859146309,-10.426452266841402,-2.8903123281600145,-0.9661920728450857,-6.124081535173383,-7.017463120421205,7.075376258990163,-4.706608056686959,-5.185197186934297,-2.1680578850607906,-21.123417304052406,-7.071522545567996,-1.8076068936221978,-15.279845430189882,-4.757746903878358,-7.898494280783494,4.266991552151495,2.31197249588213,4.7094776656616935,-0.9471437418405283,3.3681001174538054,-14.279722748015255,-2.5174708372966785,-3.705053219705475,-2.9482636007836236,-6.784517928881617,-10.261689902324957,-10.701316690505077,-0.14684562582923086,-9.584549009182597
-4.794313454528728,-11.246883864187382,9.80644963970574,3.492854841757408,-12.495767334184155,2.9042783431340684,4.44067600685922,-1.0095084519909125,2.6405537944540214,5.758434907231629,8.832566519446134,-19.537688707381864,6.710610836192433,8.152036981573001,-9.242969496060075,-3.676718557094785,-2.353929356523694,10.617699597590711,-9.342874008271103,-3.795804861750847,2.027514961671713,0.9329931505895376,-1.0639541090751217,-2.645557081837251,-3.5692015122662983,-0.049212481936103024,13.771289126218033,-0.6805585103239239,-0.28286270267248587,8.08991383274519,-8.004627174885165,-0.7342372232607917,1.1631486823004065,-5.555236679924747,-11.178571886066457,-0.8237514886501036,0.11045429868647323,1.0192793294230427,-10.486443905604562,-0.5771514147004293,-7.629342612162328,2.5569072567272046,5.09220964935774,-17.13257199253791,8.836903982899916,-6.403254863498739,-9.14529649812494,5.290696939592425,-5.7616449457312084,-1.2732550905103015,5.739495314404174,-1.38124954764805,11.864685116936236,6.431608829376779,4.151608958410928,-0.19974923889377963,6.236867633244811,-2.8578004466713245,-6.403890762618799,-8.551424719543544,10.20594902608716,-0.813903678480068,2.022207104206299,-18.20527107326665,-4.603524053037324,1.7020064494880855,-14.541413529590915,3.4898942767916203,-1.5352313962673794,14.943339681536894,4.207993454654206,-0.10205489632732388,1.0737559042890479,-4.166287896880619,-7.846368843699797,-1.8091137583848858,0.8201889607035775,-11.158001553807138,4.310562892770591,6.8929957544356935,1.0308310659135975,-2.240157012891361,-7.672316589312777,0.5973389209992247,-4.035329473339959,4.8876157144394385,14.760081601185545,-1.371056313342217,-11.765545390441366,3.352178030841064,3.0064887234261604,-6.329467127628222,8.835544359383778,6.977819814901618,4.026084944292169,-7.411738868973483,1.2889518072283013,2.1761845510311635,-8.149826644890402,3.2539481256959766
20.375333678236665,43.37901249190104,22.743753513456706,25.81796539860373,41.24488864087271,51.53995057378546,34.392575157828375,36.04119914850873,33.419973901340455,33.08682940710436,34.66009405628966,25.966527006519833,46.25398128661289,36.805869403134494,25.8939902438198,38.19487783293645,66.53682866047014,23.017559402057838,26.45306092142587,28.034395100408386,23.60321820841029,32.195345397792735,35.16393809509981,40.43778129130482,27.06720569256832,34.793733649550795,23.338244931203025,33.10708627491882,29.286990087562074,19.96463536256766,34.92246099478026,40.869167856887586,38.74695562461328,29.929552167375675,29.616231741182975,24.510606926453367,26.791338948434827,32.860067592635694,18.220135558897578,40.37136427623494,35.63298955498545,29.557406297808807,22.773000226102404,39.551856221464796,39.98406072358904,39.80214258630455,41.45889289288352,21.64402721340112,34.251341015687814,43.09848783766035,39.85326341620347,25.935818280502254,31.41947534844787,27.123131032985082,23.781195983308063,28.433072160097694,33.031540446609334,24.57060742759087,37.938175360062615,41.39529597021185,29.109063362169277,28.106786725761708,29.765346887938936,37.11066735355634,49.29731465105813,35.77829335765265,33.08437513921382,43.38376359386275,11.280575142312903,30.1255331514309,23.054139001261095,27.39323243570972,47.26307741218471,24.71874415893005,28.3266618447587,40.39457450545112,45.05228958707378,40.85133799889329,28.160507503086166,49.2413657023102,29.549157455034617,20.41072686424031,34.17416851804042,25.333937513590087,25.516438957197494,35.33760339628923,31.773760531711257,16.181353709849205,28.799809882431383,43.108161383153835,26.455989597981404,33.359043406214674,41.09723188164014,28.012189902220594,38.14666967188161,31.383284256777063,27.490304969786756,32.305304603059746,22.522924720976068,22.46001520495226
-15.637044863915623,-13.905607893979424,-5.784397579074205,-9.13107747929521,-19.652361127929193,-30.009880983057293,-18.139654023414415,-8.451613240857492,-16.143774691690403,-6.962269605816114,-2.582284415484177,-6.675038131085173,-18.62761524989042,-12.242104509776688,-13.148839457188204,-12.998512134564777,-18.05057703687877,-10.44538761119096,-0.47112938937465904,-14.382628667468781,-16.77909821723597,-14.663808201953646,-15.505956102003339,-18.234865116987027,-13.35910054298556,-3.519144237191124,-32.49110703136727,-11.116953805763417,-17.319318184741377,-18.58017592245276,-16.605478934726605,-5.004174303789216,-14.165438477000615,-23.449464812362848,-15.279243016218999,5.1443923601969646,-16.30430991194782,-18.509989163479414,0.9634891105885928,-38.97928794847167,0.2941627521698341,-20.244666562796137,-7.659669438387671,-13.3060076237428,-32.684662643308044,-6.905528217232358,0.36130077301516017,-39.62292149626467,-15.53319757413855,-24.16147395513852,-20.501385962640565,-26.964873426609877,-22.25680412609001,-14.022506358034999,-11.222610624185423,-7.388706179999169,-10.454934789921685,-18.537792383371254,-22.77736100923356,-24.04199432727896,-21.044416189248768,-13.26450349360989,-7.782092827474922,-15.977901078625317,-5.450452118797532,-20.447131278210232,-17.389137522522613,-16.446776588783745,-12.156969389197132,-6.470623835875493,-21.68040357293917,-17.01965765134104,-10.131617581385523,-4.663689750301037,-20.06019799792436,-19.416644570791565,-23.718391422256886,-7.557099842219107,-14.79618974391977,-17.242656170320775,-20.061066401013253,-6.046083560602618,-9.237496661132292,-10.494952884644311,-13.056627746086527,-13.72031437846119,-28.693536903351262,-18.16468899621529,-6.013651279573939,-31.847026090341107,-23.847295355872543,-11.139587438137582,-20.1739331816285,-13.328982555681053,-19.079610049714784,-8.486830067852624,-11.400472081648163,-7.077197946600511,-14.385900667954283,-5.09256819204214
17.78958333480287,17.014557157995608,9.476994531850117,4.832188616792347,18.33175027546907,5.780488301734487,3.0035860140500263,12.15576748306741,5.902450616583066,18.62465739304433,7.137157901009847,11.15740871908484,19.305193893993806,12.300699176441874,24.322322815916326,4.778972288742177,16.55553210918062,12.459071254505917,21.96041895312882,15.087663593226086,5.381479003380226,17.689264937956146,14.449741679178056,12.04601106513867,13.876358067172923,-0.7328524044766113,13.876137830583627,14.57336790672834,3.8300281091207693,9.262547021010702,12.289567501951218,4.659362827750196,16.932337587976914,4.028539179818858,-0.8646387667868269,16.928570012268917,14.267423526731944,14.441354214610882,23.888250961245394,14.66997409785821,16.766266244040867,14.787515305853049,7.202323857508716,16.450938297147257,18.102455384414696,12.547286982803296,10.286651742014586,20.281454497523153,13.814807008497857,7.399041266046006,8.155571552306961,-1.4553925985920222,17.268578571161942,9.429826112967854,14.409408596577661,1.2968376962563928,14.185742736496046,12.311929527366885,7.015670154726987,15.91694575321996,22.87246953478481,18.18325598468347,8.458868067799525,13.930062187003088,18.76701150167656,19.608510641089513,1.723036755270579,0.8226825340612868,10.489314653133052,11.951394704435547,6.175962003202193,5.8894255256781145,8.712101950456988,11.008551016520222,8.126242312470579,9.813058610471021,17.907511946021913,3.709741247214779,12.394774737691996,11.519566185265987,14.221578035799647,16.166594153497368,4.794726959203641,20.382623511591465,9.105682498677563,18.18288099844963,13.59995309238322,1.1815547030915905,8.587754581085397,8.462376354700671,19.67817201283356,9.369394855853528,12.71226326469429,-6.323775246108207,8.539940089368008,6.963688297313996,20.086731719958404,1.6294992572737057,-7.56253937142752,12.778200712904331
-10.909774454429492,-7.714907222189169,-14.874075964153258,-13.78018413713908,-1.6339493950004003,-8.526624168872704,-10.592000847584663,-18.957452986212324,-6.154808606758025,-6.868769184154967,-17.452927614353694,10.791896181126704,-13.295574991684278,-16.995690998895576,-7.361285266195103,-8.004274697118753,-1.6790299412372853,6.503278899240732,-6.577345582857508,-3.038093063243028,-11.120904980194833,-19.024039348199054,-8.756588095182991,4.893005442239674,-9.20340444551236,-14.296774664205453,-4.400026401855286,-20.342921871723348,-1.4773866083222285,-17.203748214140308,-5.464001900976295,-20.85893029317117,3.1475945441196482,-12.226494179676694,-11.548686990986987,-5.892081368860148,-0.13577554356295593,-12.157066076050432,-6.039152662256163,-12.358408254385672,-9.866760326707203,-18.504973395109996,1.9850640200421503,-16.221187025636848,-3.7973001103384267,-9.388857769953837,-1.8099844053426126,-8.21436751113742,2.7440238052664405,-10.681206043224412,-7.178615476103622,-19.999309690692787,-2.6778218085366654,-0.9144505758114604,-13.715284564074452,-24.995544145887482,-18.215622059508107,-12.576824066760192,-13.498237336361091,-10.629105314804624,-9.103786593268346,-1.7659654694761149,-4.517027905567804,-6.58075569588118,-12.644196738843586,-9.102470409567466,3.2621464127483923,-0.772389462764586,-10.407698877187004,-3.8766060257965456,-4.048589888358995,-9.87662792692386,-12.883646903794682,-24.973791276716995,-23.315674312319533,-8.401841711795411,-10.198920380014945,-28.743263365551503,-9.451602492388439,-0.9774426727053845,-8.277522665712901,-20.13356806497882,-11.46634637114444,-13.408061449210694,-2.8748085560345,-12.256619133210197,-4.3408412622184676,-19.11652285718435,-21.719068476699984,-8.993982087822703,-2.5746985185712195,-5.000828250319381,-7.568073937561721,-10.980878886774546,-2.870057487063765,-7.768891954272847,-4.807528832544398,-11.7766955979894,-12.372710612930959,2.4196316723015903
-12.412049466550744,-28.14731266520908,-26.204375328315592,-16.986773706383687,-19.217282078665693,-14.393090667569664,-10.9651274547661,-15.00821068651968,-7.222265144614024,-15.075829622817082,-19.880709283800044,-15.490061744104004,-4.2267685265643955,-10.538338010995677,-15.98122112839676,-16.480475839401155,-9.291041336778598,-10.016388346119768,-15.334053015716911,-3.6460401467167025,-20.02736339820977,-19.552834283627345,-12.7094872716546,-4.720464218323953,-16.313045891828267,-17.612638653822472,-3.2393701519528895,-22.958478483146287,-16.639697805332325,-12.500070512630234,-17.919805645571135,-8.859007963517662,-18.928051666837753,-20.2766177968395,-14.640638135672507,-18.10189514575287,4.368419770562193,-20.077962363328982,-14.806922082498101,-15.256811250218615,-9.207949787548444,-18.99543242994836,-22.113170466988716,-21.088449446943347,-21.634909449976522,-17.79346496117033,-10.465821148039618,-16.95311120892943,-16.69224358979117,-21.16173289664086,-9.629310480397155,-25.870044836930365,-16.327417106710612,-8.884865802862995,-13.36372527852665,-19.998386893512603,-21.018743914032118,-15.564716108069652,-8.852547057577155,-18.526984793066593,-11.615018993432999,-9.11020314791133,-17.742668834459863,-25.37506208502961,-19.464196162499857,-19.304801338670522,-15.48155590747664,-25.62730462886072,-20.964366571377187,-13.361560441592841,-7.30479518212882,-24.236065697250517,-25.50681844476288,-30.271412817753884,-19.890365851229536,-14.387283577514951,-14.888619827114391,-18.221750163346606,-1.6801908797775653,-14.164960160921444,-16.0533168542899,-15.965118447013616,-4.368007679864903,-13.699720976029102,-23.25377504512202,-18.816006535533926,-10.168316432406085,-25.4194511785803,-9.772233181693826,-18.809669253079605,-15.093233875462579,-13.372536467772205,-11.945342840254295,-32.466681385699125,-25.99096470273927,-13.067573270521752,-11.375098919227984,-23.079475088434844,-20.78716958021432,-19.63353600903688
20.371304541471094,-6.550767502346638,-2.045444718385166,-18.354131094630755,10.69352010373978,-1.9562643631360344,5.825648766648115,5.525617225509393,-7.149759674351951,-7.672789106644247,-9.76670621576302,7.998253392543997,3.523772159871374,-12.45223638066793,-2.6001589973753667,1.983922989863594,4.9246318489736005,-10.29700830655945,-10.656014131424648,-9.02394078146725,-8.587372721664261,-9.403775592253192,7.239867592290141,2.0826407371657383,1.9184453001398074,3.222800416786338,3.027602246224642,-5.75828454953514,12.278705477818495,-2.1372754859618732,-1.6568054459585893,-6.21783491963678,-6.539694321738077,-5.261910596728544,12.10490235825511,-12.904435554767336,1.469830348392055,5.395268991282256,2.425372739351414,-3.658135642880449,-6.30987473022303,5.32891829134673,-5.416280562964907,10.983647450820952,-2.6596340685266493,4.459034874259855,2.0421561237600985,-1.53904781507566,-1.7313465979267035,-10.27971346079539,1.0511129728075044,-8.24964778637174,-0.6141881942596904,-10.765680579851336,-3.200585650207142,-12.027429577218932,-3.0334089056386246,-10.58402667872262,6.321918951773858,0.2602281859322807,-7.2118717194581174,-3.7637735692711596,-4.736332682295507,4.515869466049833,8.699708922347895,1.3545246099924044,1.0062363015167304,-0.10328226447912112,2.701589932215534,-21.835006596437943,-9.617920355021436,-0.3348444602169989,-16.16756848704687,-25.902796491347235,0.2000327142873909,2.1646595070937713,2.9593995293902395,3.9473190855385876,5.766952467071142,12.568582009049726,-0.6536735718188118,12.050215118319729,-7.0633003389990066,-18.990842603338212,1.9563969510079242,6.428720453788387,-4.767509286351164,4.3433282435203955,1.166038106140784,-3.8717174564014845,11.596613950051099,-16.149726721627044,-13.628991212505719,-13.395255953957411,17.9538568626592,-10.070402951403146,0.30235449142369786,0.2987262296817422,-8.042107749456477,15.553122610821534
-11.004696575338695,-6.132328701820061,-16.487425339597564,0.821217460324796,-17.15786023597953,-25.041119422629755,-9.4705189428954,-17.078968691565162,-10.92306370922887,-8.830332552256653,-23.055753119050113,-8.703476982202263,-6.4008045175438735,-12.654233392818066,-11.862897918645636,-11.961112674108294,-16.49456555361216,-12.629144399145071,-1.1736742586066133,-16.923004687601505,-26.778593312665517,-3.550349373141267,-20.403391430700104,-4.289853878976558,-7.72914225242446,-12.238430362943689,-19.348122348124484,-11.462737687358308,-9.701619005439635,-11.365617888022012,-14.108936015985632,-9.16835298656647,-9.128923772193065,-12.598185673152841,-5.4483448632965565,-6.488986273701981,-4.141365249717873,-25.989578916984506,-9.577061769936707,-20.959005077631577,-5.281006099074538,-27.26734384369273,-14.521908870426168,-19.89206533785036,-10.622362126106042,-6.433083401254358,-5.6363056764160016,-8.945336227172195,-5.5909234920553095,-14.008993844028089,-16.743935484585695,-11.527363694692413,-5.288464624716633,-4.515523293253711,0.962558370615884,-7.388331812290633,-20.413173708880084,-16.643423820038482,-23.37454988066351,-18.855272766505188,-3.916407102389498,-13.061567076970265,-12.719805631925903,-12.636529680231833,-14.739548764694955,-1.7993029062765624,-15.198371546777665,-13.813860501964102,-13.474493471191408,-0.5565860390061707,-9.014776403082507,-10.327261146043737,-8.43567879613559,-11.456816004680132,-20.555701810458796,-19.0651672556551,-17.06561105135155,-21.84190701866538,-10.97197157072358,-19.773727815450744,-14.390986806922463,-19.882497515848193,-1.4603530356551608,-8.676293103933903,-18.673018384693894,-5.352025116599422,-17.97894657079625,-24.3339170050781,-12.531780995446157,-20.38095478026279,-19.555934032715964,-7.340741172466984,-16.10383476433313,-11.045643570327709,-32.50624001152042,-7.81718878077166,-13.746669830721437,-17.82035231436952,-0.5912803579326646,-16.175241665078918
